4,20080203_1500_289774,289774,185286,88049
4,20080203_1500_88049,88049,289774,88049
4,20080203_1500_88049,88049,88049,88049
4,20080203_1500_88049,88049,88049,0
4,20080204_0_79285,79285,0,260464
4,20080204_0_260464,260464,79285,260455
4,20080204_0_260455,260455,260464,260455
4,20080204_0_260455,260455,260455,260455
4,20080204_0_260455,260455,260455,260455
4,20080204_0_260455,260455,260455,259208
4,20080204_0_259208,259208,260455,14798
4,20080204_0_14798,14798,259208,67349
4,20080204_0_67349,67349,14798,79148
4,20080204_0_79148,79148,67349,180786
4,20080204_0_180786,180786,79148,114359
4,20080204_0_114359,114359,180786,312031
4,20080204_0_312031,312031,114359,107739
4,20080204_0_107739,107739,312031,245141
4,20080204_0_245141,245141,107739,260400
4,20080204_0_260400,260400,245141,0
4,20080205_1600_260554,260554,0,185792
4,20080205_1600_185792,185792,260554,329261
4,20080205_1600_329261,329261,185792,306222
4,20080205_1600_306222,306222,329261,0
4,20080208_1100_14797,14797,0,259022
4,20080208_1100_259022,259022,14797,299317
4,20080208_1100_299317,299317,259022,320310
4,20080208_1100_320310,320310,299317,312090
4,20080208_1100_312090,312090,320310,294007
4,20080208_1100_294007,294007,312090,177929
4,20080208_1100_177929,177929,294007,144636
4,20080208_1100_144636,144636,177929,120739
4,20080208_1100_120739,120739,144636,124105
4,20080208_1100_124105,124105,120739,109955
4,20080208_1100_109955,109955,124105,186236
4,20080208_1100_186236,186236,109955,0
5,20080202_1800_46518,46518,0,33811
5,20080202_1800_33811,33811,46518,194936
5,20080202_1800_194936,194936,33811,194936
5,20080202_1800_194936,194936,194936,194936
5,20080202_1800_194936,194936,194936,142475
5,20080202_1800_142475,142475,194936,142475
5,20080202_1800_142475,142475,142475,0
5,20080203_0_302064,302064,0,46266
5,20080203_0_46266,46266,302064,206197
5,20080203_0_206197,206197,46266,76052
5,20080203_0_76052,76052,206197,172057
5,20080203_0_172057,172057,76052,90237
5,20080203_0_90237,90237,172057,173546
5,20080203_0_173546,173546,90237,145898
5,20080203_0_145898,145898,173546,6896
5,20080203_0_6896,6896,145898,121646
5,20080203_0_121646,121646,6896,262911
5,20080203_0_262911,262911,121646,179004
5,20080203_0_179004,179004,262911,145870
5,20080203_0_145870,145870,179004,145859
5,20080203_0_145859,145859,145870,145859
5,20080203_0_145859,145859,145859,174695
5,20080203_0_174695,174695,145859,171067
5,20080203_0_171067,171067,174695,90754
5,20080203_0_90754,90754,171067,334291
5,20080203_0_334291,334291,90754,72673
5,20080203_0_72673,72673,334291,334304
5,20080203_0_334304,334304,72673,122134
5,20080203_0_122134,122134,334304,0
5,20080204_1130_163997,163997,0,129141
5,20080204_1130_129141,129141,163997,3193
5,20080204_1130_3193,3193,129141,146952
5,20080204_1130_146952,146952,3193,187290
5,20080204_1130_187290,187290,146952,93323
5,20080204_1130_93323,93323,187290,88377
5,20080204_1130_88377,88377,93323,74037
5,20080204_1130_74037,74037,88377,293681
5,20080204_1130_293681,293681,74037,121450
5,20080204_1130_121450,121450,293681,184912
5,20080204_1130_184912,184912,121450,208906
5,20080204_1130_208906,208906,184912,115458
5,20080204_1130_115458,115458,208906,121412
5,20080204_1130_121412,121412,115458,124544
5,20080204_1130_124544,124544,121412,207652
5,20080204_1130_207652,207652,124544,109023
5,20080204_1130_109023,109023,207652,131018
5,20080204_1130_131018,131018,109023,121369
5,20080204_1130_121369,121369,131018,99263
5,20080204_1130_99263,99263,121369,48919
5,20080204_1130_48919,48919,99263,145397
5,20080204_1130_145397,145397,48919,130240
5,20080204_1130_130240,130240,145397,198928
5,20080204_1130_198928,198928,130240,224871
5,20080204_1130_224871,224871,198928,230283
5,20080204_1130_230283,230283,224871,121904
5,20080204_1130_121904,121904,230283,123799
5,20080204_1130_123799,123799,121904,48925
5,20080204_1130_48925,48925,123799,87633
5,20080204_1130_87633,87633,48925,277544
5,20080204_1130_277544,277544,87633,260924
5,20080204_1130_260924,260924,277544,163686
5,20080204_1130_163686,163686,260924,131086
5,20080204_1130_131086,131086,163686,129604
5,20080204_1130_129604,129604,131086,146444
5,20080204_1130_146444,146444,129604,109907
5,20080204_1130_109907,109907,146444,0
5,20080205_1130_147017,147017,0,257194
5,20080205_1130_257194,257194,147017,11040
5,20080205_1130_11040,11040,257194,205844
5,20080205_1130_205844,205844,11040,89617
5,20080205_1130_89617,89617,205844,260852
5,20080205_1130_260852,260852,89617,161584
5,20080205_1130_161584,161584,260852,161585
5,20080205_1130_161585,161585,161584,88122
5,20080205_1130_88122,88122,161585,207621
5,20080205_1130_207621,207621,88122,295781
5,20080205_1130_295781,295781,207621,84629
5,20080205_1130_84629,84629,295781,130278
5,20080205_1130_130278,130278,84629,59664
5,20080205_1130_59664,59664,130278,206007
5,20080205_1130_206007,206007,59664,124544
5,20080205_1130_124544,124544,206007,124544
5,20080205_1130_124544,124544,124544,124544
5,20080205_1130_124544,124544,124544,129607
5,20080205_1130_129607,129607,124544,226961
5,20080205_1130_226961,226961,129607,1841
5,20080205_1130_1841,1841,226961,277544
5,20080205_1130_277544,277544,1841,163762
5,20080205_1130_163762,163762,277544,182414
5,20080205_1130_182414,182414,163762,260789
5,20080205_1130_260789,260789,182414,178943
5,20080205_1130_178943,178943,260789,110847
5,20080205_1130_110847,110847,178943,125113
5,20080205_1130_125113,125113,110847,109916
5,20080205_1130_109916,109916,125113,184950
5,20080205_1130_184950,184950,109916,0
5,20080206_1030_33906,33906,0,123839
5,20080206_1030_123839,123839,33906,298633
5,20080206_1030_298633,298633,123839,158108
5,20080206_1030_158108,158108,298633,107232
5,20080206_1030_107232,107232,158108,179440
5,20080206_1030_179440,179440,107232,181588
5,20080206_1030_181588,181588,179440,122042
5,20080206_1030_122042,122042,181588,63013
5,20080206_1030_63013,63013,122042,147000
5,20080206_1030_147000,147000,63013,32955
5,20080206_1030_32955,32955,147000,121521
5,20080206_1030_121521,121521,32955,130402
5,20080206_1030_130402,130402,121521,115421
5,20080206_1030_115421,115421,130402,142503
5,20080206_1030_142503,142503,115421,80320
5,20080206_1030_80320,80320,142503,0
5,20080207_1300_85585,85585,0,32551
5,20080207_1300_32551,32551,85585,14159
5,20080207_1300_14159,14159,32551,205938
5,20080207_1300_205938,205938,14159,146758
5,20080207_1300_146758,146758,205938,59600
5,20080207_1300_59600,59600,146758,236827
5,20080207_1300_236827,236827,59600,141871
5,20080207_1300_141871,141871,236827,115101
5,20080207_1300_115101,115101,141871,250499
5,20080207_1300_250499,250499,115101,207164
5,20080207_1300_207164,207164,250499,145928
5,20080207_1300_145928,145928,207164,15876
5,20080207_1300_15876,15876,145928,85777
5,20080207_1300_85777,85777,15876,276938
5,20080207_1300_276938,276938,85777,163772
5,20080207_1300_163772,163772,276938,217491
5,20080207_1300_217491,217491,163772,178934
5,20080207_1300_178934,178934,217491,178952
5,20080207_1300_178952,178952,178934,309115
5,20080207_1300_309115,309115,178952,129391
5,20080207_1300_129391,129391,309115,21741
5,20080207_1300_21741,21741,129391,87905
5,20080207_1300_87905,87905,21741,88047
5,20080207_1300_88047,88047,87905,222726
5,20080207_1300_222726,222726,88047,89626
5,20080207_1300_89626,89626,222726,224857
5,20080207_1300_224857,224857,89626,129702
5,20080207_1300_129702,129702,224857,110413
5,20080207_1300_110413,110413,129702,131130
5,20080207_1300_131130,131130,110413,0
5,20080208_1115_309116,309116,0,162807
5,20080208_1115_162807,162807,309116,11052
5,20080208_1115_11052,11052,162807,13769
5,20080208_1115_13769,13769,11052,114445
5,20080208_1115_114445,114445,13769,146464
5,20080208_1115_146464,146464,114445,24303
5,20080208_1115_24303,24303,146464,33899
5,20080208_1115_33899,33899,24303,194936
5,20080208_1115_194936,194936,33899,194936
5,20080208_1115_194936,194936,194936,194936
5,20080208_1115_194936,194936,194936,194936
5,20080208_1115_194936,194936,194936,194936
5,20080208_1115_194936,194936,194936,194936
5,20080208_1115_194936,194936,194936,0
6,20080202_1530_17751,17751,0,562
6,20080202_1530_562,562,17751,227547
6,20080202_1530_227547,227547,562,130268
6,20080202_1530_130268,130268,227547,234380
6,20080202_1530_234380,234380,130268,108847
6,20080202_1530_108847,108847,234380,147165
6,20080202_1530_147165,147165,108847,108884
6,20080202_1530_108884,108884,147165,114367
6,20080202_1530_114367,114367,108884,74988
6,20080202_1530_74988,74988,114367,162380
6,20080202_1530_162380,162380,74988,75168
6,20080202_1530_75168,75168,162380,147130
6,20080202_1530_147130,147130,75168,90003
6,20080202_1530_90003,90003,147130,293696
6,20080202_1530_293696,293696,90003,236772
6,20080202_1530_236772,236772,293696,124532
6,20080202_1530_124532,124532,236772,107868
6,20080202_1530_107868,107868,124532,11043
6,20080202_1530_11043,11043,107868,169853
6,20080202_1530_169853,169853,11043,115437
6,20080202_1530_115437,115437,169853,262767
6,20080202_1530_262767,262767,115437,110727
6,20080202_1530_110727,110727,262767,124224
6,20080202_1530_124224,124224,110727,125112
6,20080202_1530_125112,125112,124224,309073
6,20080202_1530_309073,309073,125112,170906
6,20080202_1530_170906,170906,309073,210
6,20080202_1530_210,210,170906,169853
6,20080202_1530_169853,169853,210,145771
6,20080202_1530_145771,145771,169853,115570
6,20080202_1530_115570,115570,145771,178930
6,20080202_1530_178930,178930,115570,169834
6,20080202_1530_169834,169834,178930,145745
6,20080202_1530_145745,145745,169834,142240
6,20080202_1530_142240,142240,145745,193359
6,20080202_1530_193359,193359,142240,196406
6,20080202_1530_196406,196406,193359,196306
6,20080202_1530_196306,196306,196406,79256
6,20080202_1530_79256,79256,196306,185881
6,20080202_1530_185881,185881,79256,198554
6,20080202_1530_198554,198554,185881,79132
6,20080202_1530_79132,79132,198554,9954
6,20080202_1530_9954,9954,79132,161262
6,20080202_1530_161262,161262,9954,161262
6,20080202_1530_161262,161262,161262,260549
6,20080202_1530_260549,260549,161262,79694
6,20080202_1530_79694,79694,260549,79256
6,20080202_1530_79256,79256,79694,79256
6,20080202_1530_79256,79256,79256,196298
6,20080202_1530_196298,196298,79256,79256
6,20080202_1530_79256,79256,196298,79256
6,20080202_1530_79256,79256,79256,329197
6,20080202_1530_329197,329197,79256,0
6,20080203_1030_196408,196408,0,79155
6,20080203_1030_79155,79155,196408,108755
6,20080203_1030_108755,108755,79155,282028
6,20080203_1030_282028,282028,108755,178904
6,20080203_1030_178904,178904,282028,185024
6,20080203_1030_185024,185024,178904,185009
6,20080203_1030_185009,185009,185024,120640
6,20080203_1030_120640,120640,185009,178922
6,20080203_1030_178922,178922,120640,115668
6,20080203_1030_115668,115668,178922,313791
6,20080203_1030_313791,313791,115668,206892
6,20080203_1030_206892,206892,313791,178931
6,20080203_1030_178931,178931,206892,178922
6,20080203_1030_178922,178922,178931,115439
6,20080203_1030_115439,115439,178922,167639
6,20080203_1030_167639,167639,115439,133498
6,20080203_1030_133498,133498,167639,116021
6,20080203_1030_116021,116021,133498,187410
6,20080203_1030_187410,187410,116021,169347
6,20080203_1030_169347,169347,187410,89890
6,20080203_1030_89890,89890,169347,115709
6,20080203_1030_115709,115709,89890,120507
6,20080203_1030_120507,120507,115709,184969
6,20080203_1030_184969,184969,120507,395
6,20080203_1030_395,395,184969,107812
6,20080203_1030_107812,107812,395,120834
6,20080203_1030_120834,120834,107812,84590
6,20080203_1030_84590,84590,120834,77530
6,20080203_1030_77530,77530,84590,108309
6,20080203_1030_108309,108309,77530,59536
6,20080203_1030_59536,59536,108309,158268
6,20080203_1030_158268,158268,59536,9474
6,20080203_1030_9474,9474,158268,13206
6,20080203_1030_13206,13206,9474,13207
6,20080203_1030_13207,13207,13206,145281
6,20080203_1030_145281,145281,13207,114811
6,20080203_1030_114811,114811,145281,98262
6,20080203_1030_98262,98262,114811,20564
6,20080203_1030_20564,20564,98262,88809
6,20080203_1030_88809,88809,20564,185055
6,20080203_1030_185055,185055,88809,78084
6,20080203_1030_78084,78084,185055,107816
6,20080203_1030_107816,107816,78084,114360
6,20080203_1030_114360,114360,107816,137376
6,20080203_1030_137376,137376,114360,124830
6,20080203_1030_124830,124830,137376,128415
6,20080203_1030_128415,128415,124830,29035
6,20080203_1030_29035,29035,128415,162565
6,20080203_1030_162565,162565,29035,121126
6,20080203_1030_121126,121126,162565,88808
6,20080203_1030_88808,88808,121126,0
6,20080204_0_142244,142244,0,33511
6,20080204_0_33511,33511,142244,33565
6,20080204_0_33565,33565,33511,196352
6,20080204_0_196352,196352,33565,46780
6,20080204_0_46780,46780,196352,46708
6,20080204_0_46708,46708,46780,259203
6,20080204_0_259203,259203,46708,46765
6,20080204_0_46765,46765,259203,260407
6,20080204_0_260407,260407,46765,185181
6,20080204_0_185181,185181,260407,289800
6,20080204_0_289800,289800,185181,185072
6,20080204_0_185072,185072,289800,184992
6,20080204_0_184992,184992,185072,320336
6,20080204_0_320336,320336,184992,109670
6,20080204_0_109670,109670,320336,11040
6,20080204_0_11040,11040,109670,178922
6,20080204_0_178922,178922,11040,394
6,20080204_0_394,394,178922,161597
6,20080204_0_161597,161597,394,125005
6,20080204_0_125005,125005,161597,11538
6,20080204_0_11538,11538,125005,18095
6,20080204_0_18095,18095,11538,163835
6,20080204_0_163835,163835,18095,54244
6,20080204_0_54244,54244,163835,109596
6,20080204_0_109596,109596,54244,142868
6,20080204_0_142868,142868,109596,133494
6,20080204_0_133494,133494,142868,207220
6,20080204_0_207220,207220,133494,24102
6,20080204_0_24102,24102,207220,24102
6,20080204_0_24102,24102,24102,129732
6,20080204_0_129732,129732,24102,124584
6,20080204_0_124584,124584,129732,74113
6,20080204_0_74113,74113,124584,129701
6,20080204_0_129701,129701,74113,176181
6,20080204_0_176181,176181,129701,82971
6,20080204_0_82971,82971,176181,110727
6,20080204_0_110727,110727,82971,202878
6,20080204_0_202878,202878,110727,114361
6,20080204_0_114361,114361,202878,121127
6,20080204_0_121127,121127,114361,163442
6,20080204_0_163442,163442,121127,75153
6,20080204_0_75153,75153,163442,199208
6,20080204_0_199208,199208,75153,130383
6,20080204_0_130383,130383,199208,13038
6,20080204_0_13038,13038,130383,121427
6,20080204_0_121427,121427,13038,146793
6,20080204_0_146793,146793,121427,158254
6,20080204_0_158254,158254,146793,113855
6,20080204_0_113855,113855,158254,148460
6,20080204_0_148460,148460,113855,12064
6,20080204_0_12064,12064,148460,112250
6,20080204_0_112250,112250,12064,121647
6,20080204_0_121647,121647,112250,21654
6,20080204_0_21654,21654,121647,21656
6,20080204_0_21656,21656,21654,294687
6,20080204_0_294687,294687,21656,90003
6,20080204_0_90003,90003,294687,108885
6,20080204_0_108885,108885,90003,6831
6,20080204_0_6831,6831,108885,130986
6,20080204_0_130986,130986,6831,119964
6,20080204_0_119964,119964,130986,262810
6,20080204_0_262810,262810,119964,217488
6,20080204_0_217488,217488,262810,217494
6,20080204_0_217494,217494,217488,207615
6,20080204_0_207615,207615,217494,0
6,20080205_0_162451,162451,0,13503
6,20080205_0_13503,13503,162451,260882
6,20080205_0_260882,260882,13503,196402
6,20080205_0_196402,196402,260882,33675
6,20080205_0_33675,33675,196402,260668
6,20080205_0_260668,260668,33675,46972
6,20080205_0_46972,46972,260668,196311
6,20080205_0_196311,196311,46972,46774
6,20080205_0_46774,46774,196311,185003
6,20080205_0_185003,185003,46774,320305
6,20080205_0_320305,320305,185003,208905
6,20080205_0_208905,208905,320305,89576
6,20080205_0_89576,89576,208905,259316
6,20080205_0_259316,259316,89576,161598
6,20080205_0_161598,161598,259316,161598
6,20080205_0_161598,161598,161598,24277
6,20080205_0_24277,24277,161598,118401
6,20080205_0_118401,118401,24277,112254
6,20080205_0_112254,112254,118401,66780
6,20080205_0_66780,66780,112254,112220
6,20080205_0_112220,112220,66780,203512
6,20080205_0_203512,203512,112220,21914
6,20080205_0_21914,21914,203512,24102
6,20080205_0_24102,24102,21914,24102
6,20080205_0_24102,24102,24102,115439
6,20080205_0_115439,115439,24102,186252
6,20080205_0_186252,186252,115439,107298
6,20080205_0_107298,107298,186252,130384
6,20080205_0_130384,130384,107298,162458
6,20080205_0_162458,162458,130384,325026
6,20080205_0_325026,325026,162458,18007
6,20080205_0_18007,18007,325026,110578
6,20080205_0_110578,110578,18007,261161
6,20080205_0_261161,261161,110578,102629
6,20080205_0_102629,102629,261161,114887
6,20080205_0_114887,114887,102629,148179
6,20080205_0_148179,148179,114887,130278
6,20080205_0_130278,130278,148179,130448
6,20080205_0_130448,130448,130278,186262
6,20080205_0_186262,186262,130448,178922
6,20080205_0_178922,178922,186262,142206
6,20080205_0_142206,142206,178922,121396
6,20080205_0_121396,121396,142206,169841
6,20080205_0_169841,169841,121396,81909
6,20080205_0_81909,81909,169841,169841
6,20080205_0_169841,169841,81909,79197
6,20080205_0_79197,79197,169841,145747
6,20080205_0_145747,145747,79197,254136
6,20080205_0_254136,254136,145747,161598
6,20080205_0_161598,161598,254136,178931
6,20080205_0_178931,178931,161598,89928
6,20080205_0_89928,89928,178931,145739
6,20080205_0_145739,145739,89928,178931
6,20080205_0_178931,178931,145739,178933
6,20080205_0_178933,178933,178931,79934
6,20080205_0_79934,79934,178933,67270
6,20080205_0_67270,67270,79934,259114
6,20080205_0_259114,259114,67270,196420
6,20080205_0_196420,196420,259114,196408
6,20080205_0_196408,196408,196420,80079
6,20080205_0_80079,80079,196408,80164
6,20080205_0_80164,80164,80079,186184
6,20080205_0_186184,186184,80164,46717
6,20080205_0_46717,46717,186184,202144
6,20080205_0_202144,202144,46717,260733
6,20080205_0_260733,260733,202144,145173
6,20080205_0_145173,145173,260733,260732
6,20080205_0_260732,260732,145173,260732
6,20080205_0_260732,260732,260732,145173
6,20080205_0_145173,145173,260732,260732
6,20080205_0_260732,260732,145173,260732
6,20080205_0_260732,260732,260732,0
6,20080206_1000_260730,260730,0,280351
6,20080206_1000_280351,280351,260730,54217
6,20080206_1000_54217,54217,280351,14361
6,20080206_1000_14361,14361,54217,80493
6,20080206_1000_80493,80493,14361,262753
6,20080206_1000_262753,262753,80493,184975
6,20080206_1000_184975,184975,262753,169332
6,20080206_1000_169332,169332,184975,109616
6,20080206_1000_109616,109616,169332,205943
6,20080206_1000_205943,205943,109616,82959
6,20080206_1000_82959,82959,205943,239877
6,20080206_1000_239877,239877,82959,123824
6,20080206_1000_123824,123824,239877,88020
6,20080206_1000_88020,88020,123824,14164
6,20080206_1000_14164,14164,88020,163981
6,20080206_1000_163981,163981,14164,121788
6,20080206_1000_121788,121788,163981,1189
6,20080206_1000_1189,1189,121788,146879
6,20080206_1000_146879,146879,1189,131249
6,20080206_1000_131249,131249,146879,332666
6,20080206_1000_332666,332666,131249,147005
6,20080206_1000_147005,147005,332666,190694
6,20080206_1000_190694,190694,147005,178945
6,20080206_1000_178945,178945,190694,226054
6,20080206_1000_226054,226054,178945,145708
6,20080206_1000_145708,145708,226054,161634
6,20080206_1000_161634,161634,145708,184973
6,20080206_1000_184973,184973,161634,207254
6,20080206_1000_207254,207254,184973,52789
6,20080206_1000_52789,52789,207254,115435
6,20080206_1000_115435,115435,52789,13772
6,20080206_1000_13772,13772,115435,13443
6,20080206_1000_13443,13443,13772,163927
6,20080206_1000_163927,163927,13443,124950
6,20080206_1000_124950,124950,163927,215512
6,20080206_1000_215512,215512,124950,107794
6,20080206_1000_107794,107794,215512,11343
6,20080206_1000_11343,11343,107794,320299
6,20080206_1000_320299,320299,11343,259118
6,20080206_1000_259118,259118,320299,196408
6,20080206_1000_196408,196408,259118,0
6,20080207_1345_280356,280356,0,280350
6,20080207_1345_280350,280350,280356,260683
6,20080207_1345_260683,260683,280350,197627
6,20080207_1345_197627,197627,260683,260710
6,20080207_1345_260710,260710,197627,145148
6,20080207_1345_145148,145148,260710,280350
6,20080207_1345_280350,280350,145148,0
6,20080208_1115_280351,280351,0,219031
6,20080208_1115_219031,219031,280351,260339
6,20080208_1115_260339,260339,219031,219028
6,20080208_1115_219028,219028,260339,194206
6,20080208_1115_194206,194206,219028,0
7,20080203_745_190917,190917,0,191219
7,20080203_745_191219,191219,190917,196383
7,20080203_745_196383,196383,191219,196339
7,20080203_745_196339,196339,196383,80295
7,20080203_745_80295,80295,196339,185879
7,20080203_745_185879,185879,80295,316490
7,20080203_745_316490,316490,185879,46736
7,20080203_745_46736,46736,316490,197556
7,20080203_745_197556,197556,46736,0
7,20080204_1100_239282,239282,0,197388
7,20080204_1100_197388,197388,239282,248175
7,20080204_1100_248175,248175,197388,287659
7,20080204_1100_287659,287659,248175,198098
7,20080204_1100_198098,198098,287659,49707
7,20080204_1100_49707,49707,198098,248184
7,20080204_1100_248184,248184,49707,198020
7,20080204_1100_198020,198020,248184,46786
7,20080204_1100_46786,46786,198020,194154
7,20080204_1100_194154,194154,46786,191460
7,20080204_1100_191460,191460,194154,191460
7,20080204_1100_191460,191460,191460,191473
7,20080204_1100_191473,191473,191460,0
7,20080205_1045_196207,196207,0,186217
7,20080205_1045_186217,186217,196207,67321
7,20080205_1045_67321,67321,186217,67321
7,20080205_1045_67321,67321,67321,80526
7,20080205_1045_80526,80526,67321,142659
7,20080205_1045_142659,142659,80526,142673
7,20080205_1045_142673,142673,142659,120633
7,20080205_1045_120633,120633,142673,120634
7,20080205_1045_120634,120634,120633,114185
7,20080205_1045_114185,114185,120634,14085
7,20080205_1045_14085,14085,114185,142669
7,20080205_1045_142669,142669,14085,16747
7,20080205_1045_16747,16747,142669,2909
7,20080205_1045_2909,2909,16747,170909
7,20080205_1045_170909,170909,2909,11044
7,20080205_1045_11044,11044,170909,161632
7,20080205_1045_161632,161632,11044,11321
7,20080205_1045_11321,11321,161632,574
7,20080205_1045_574,574,11321,142128
7,20080205_1045_142128,142128,574,142108
7,20080205_1045_142108,142108,142128,178941
7,20080205_1045_178941,178941,142108,14162
7,20080205_1045_14162,14162,178941,2828
7,20080205_1045_2828,2828,14162,79484
7,20080205_1045_79484,79484,2828,79296
7,20080205_1045_79296,79296,79484,235729
7,20080205_1045_235729,235729,79296,109802
7,20080205_1045_109802,109802,235729,225797
7,20080205_1045_225797,225797,109802,99178
7,20080205_1045_99178,99178,225797,111777
7,20080205_1045_111777,111777,99178,179018
7,20080205_1045_179018,179018,111777,121915
7,20080205_1045_121915,121915,179018,147829
7,20080205_1045_147829,147829,121915,1242
7,20080205_1045_1242,1242,147829,171609
7,20080205_1045_171609,171609,1242,12030
7,20080205_1045_12030,12030,171609,95632
7,20080205_1045_95632,95632,12030,7224
7,20080205_1045_7224,7224,95632,114407
7,20080205_1045_114407,114407,7224,87568
7,20080205_1045_87568,87568,114407,108162
7,20080205_1045_108162,108162,87568,320700
7,20080205_1045_320700,320700,108162,156426
7,20080205_1045_156426,156426,320700,7832
7,20080205_1045_7832,7832,156426,130311
7,20080205_1045_130311,130311,7832,108873
7,20080205_1045_108873,108873,130311,108893
7,20080205_1045_108893,108893,108873,102091
7,20080205_1045_102091,102091,108893,58898
7,20080205_1045_58898,58898,102091,108846
7,20080205_1045_108846,108846,58898,293697
7,20080205_1045_293697,293697,108846,293693
7,20080205_1045_293693,293693,293697,120708
7,20080205_1045_120708,120708,293693,121404
7,20080205_1045_121404,121404,120708,107868
7,20080205_1045_107868,107868,121404,9341
7,20080205_1045_9341,9341,107868,17254
7,20080205_1045_17254,17254,9341,293295
7,20080205_1045_293295,293295,17254,259231
7,20080205_1045_259231,259231,293295,0
7,20080206_1145_219144,219144,0,196272
7,20080206_1145_196272,196272,219144,142638
7,20080206_1145_142638,142638,196272,142671
7,20080206_1145_142671,142671,142638,114195
7,20080206_1145_114195,114195,142671,184956
7,20080206_1145_184956,184956,114195,114310
7,20080206_1145_114310,114310,184956,102106
7,20080206_1145_102106,102106,114310,259205
7,20080206_1145_259205,259205,102106,10141
7,20080206_1145_10141,10141,259205,315861
7,20080206_1145_315861,315861,10141,113961
7,20080206_1145_113961,113961,315861,228285
7,20080206_1145_228285,228285,113961,130440
7,20080206_1145_130440,130440,228285,7276
7,20080206_1145_7276,7276,130440,147078
7,20080206_1145_147078,147078,7276,124806
7,20080206_1145_124806,124806,147078,188869
7,20080206_1145_188869,188869,124806,58807
7,20080206_1145_58807,58807,188869,156381
7,20080206_1145_156381,156381,58807,206195
7,20080206_1145_206195,206195,156381,172057
7,20080206_1145_172057,172057,206195,89955
7,20080206_1145_89955,89955,172057,179116
7,20080206_1145_179116,179116,89955,124471
7,20080206_1145_124471,124471,179116,120649
7,20080206_1145_120649,120649,124471,293690
7,20080206_1145_293690,293690,120649,146453
7,20080206_1145_146453,146453,293690,120476
7,20080206_1145_120476,120476,146453,159392
7,20080206_1145_159392,159392,120476,14404
7,20080206_1145_14404,14404,159392,282579
7,20080206_1145_282579,282579,14404,294026
7,20080206_1145_294026,294026,282579,196419
7,20080206_1145_196419,196419,294026,190682
7,20080206_1145_190682,190682,196419,14382
7,20080206_1145_14382,14382,190682,142654
7,20080206_1145_142654,142654,14382,159364
7,20080206_1145_159364,159364,142654,11678
7,20080206_1145_11678,11678,159364,11678
7,20080206_1145_11678,11678,11678,113989
7,20080206_1145_113989,113989,11678,109616
7,20080206_1145_109616,109616,113989,109617
7,20080206_1145_109617,109617,109616,125334
7,20080206_1145_125334,125334,109617,124474
7,20080206_1145_124474,124474,125334,190668
7,20080206_1145_190668,190668,124474,156400
7,20080206_1145_156400,156400,190668,121370
7,20080206_1145_121370,121370,156400,9593
7,20080206_1145_9593,9593,121370,34647
7,20080206_1145_34647,34647,9593,236380
7,20080206_1145_236380,236380,34647,159475
7,20080206_1145_159475,159475,236380,59566
7,20080206_1145_59566,59566,159475,249247
7,20080206_1145_249247,249247,59566,60166
7,20080206_1145_60166,60166,249247,224533
7,20080206_1145_224533,224533,60166,79867
7,20080206_1145_79867,79867,224533,33839
7,20080206_1145_33839,33839,79867,0
7,20080207_1145_234749,234749,0,259191
7,20080207_1145_259191,259191,234749,196291
7,20080207_1145_196291,196291,259191,186224
7,20080207_1145_186224,186224,196291,142635
7,20080207_1145_142635,142635,186224,14363
7,20080207_1145_14363,14363,142635,234661
7,20080207_1145_234661,234661,14363,234661
7,20080207_1145_234661,234661,234661,121445
7,20080207_1145_121445,121445,234661,293697
7,20080207_1145_293697,293697,121445,255763
7,20080207_1145_255763,255763,293697,11055
7,20080207_1145_11055,11055,255763,338096
7,20080207_1145_338096,338096,11055,207556
7,20080207_1145_207556,207556,338096,146731
7,20080207_1145_146731,146731,207556,163440
7,20080207_1145_163440,163440,146731,59570
7,20080207_1145_59570,59570,163440,125008
7,20080207_1145_125008,125008,59570,137312
7,20080207_1145_137312,137312,125008,145250
7,20080207_1145_145250,145250,137312,59631
7,20080207_1145_59631,59631,145250,209740
7,20080207_1145_209740,209740,59631,86062
7,20080207_1145_86062,86062,209740,309660
7,20080207_1145_309660,309660,86062,163430
7,20080207_1145_163430,163430,309660,95607
7,20080207_1145_95607,95607,163430,128408
7,20080207_1145_128408,128408,95607,118116
7,20080207_1145_118116,118116,128408,157475
7,20080207_1145_157475,157475,118116,156712
7,20080207_1145_156712,156712,157475,82845
7,20080207_1145_82845,82845,156712,157875
7,20080207_1145_157875,157875,82845,6855
7,20080207_1145_6855,6855,157875,7352
7,20080207_1145_7352,7352,6855,94764
7,20080207_1145_94764,94764,7352,66779
7,20080207_1145_66779,66779,94764,125199
7,20080207_1145_125199,125199,66779,295780
7,20080207_1145_295780,295780,125199,125166
7,20080207_1145_125166,125166,295780,294011
7,20080207_1145_294011,294011,125166,214415
7,20080207_1145_214415,214415,294011,214415
7,20080207_1145_214415,214415,214415,332600
7,20080207_1145_332600,332600,214415,77150
7,20080207_1145_77150,77150,332600,6674
7,20080207_1145_6674,6674,77150,10367
7,20080207_1145_10367,10367,6674,178923
7,20080207_1145_178923,178923,10367,220299
7,20080207_1145_220299,220299,178923,121427
7,20080207_1145_121427,121427,220299,125364
7,20080207_1145_125364,125364,121427,293683
7,20080207_1145_293683,293683,125364,178920
7,20080207_1145_178920,178920,293683,142258
